Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-MPI.IHE.PIXm.PDQm.Manager.json	17015	3	8	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	51	21	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-NID.IHE.HPD.Consumer.json	9807	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	37	13	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-NID.IHE.HPD.Manager.json	11860	3	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	41	14	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-NID.IHE.HPD.Source.json	4360	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	12	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSClasesDeCobertura.json	1326	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	1936	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSComponenteDiscapacidad.json	1080	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadBioqca.json	1062	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadFarma.json	1217	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	38	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadMed.json	5963	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	46	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadOdont.json	1881	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEstadoCivil.json	1226	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	72	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSGrupoMarcas.json	1585	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSIdentidadDeGenero.json	1252	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSLeyPrevisionales.json	1756	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	30	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-CSLeyReparacion.json	1155	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSNivelEducacionalDesc.json	1039	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSOcupacionesDet.json	45106	6	0	0	0	0	0	0	1	20	0	0	1	0	0	0	0	0	0	0	177	76	0	0	0	5	0	0
fsh-generated/resources/CodeSystem-CSOrigenDiscapacidad.json	1234	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSPrevision.json	1611	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSReligion.json	1396	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTipoObservacion.json	1128	2	1	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTituloProfesional.json	3090	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	21	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTramosFONASA.json	1013	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSUNivelAprob.json	1352	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSValoracionDesempeno.json	1156	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CScalificacionPrevisional.json	1072	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PueblosOriginariosCS.json	1098	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
fsh-generated/resources/Coverage-CoberturaFONASAEjemplo.json	1355	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Group-AgrupacionMarcas.json	544	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploNivelEducacional.json	1617	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploOcupacion.json	979	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploSituacionDiscapacidad.json	1959	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MPI.PDQm.match.json	3614	3	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	20	11	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MPI.PIXm.pix.json	2613	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	10	0	1	0	0	0	1
fsh-generated/resources/Organization-FONASA.json	2492	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationLEEjemplo.json	1694	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
fsh-generated/resources/Parameters-ParametroEntradaIhe-PDQm.json	2284	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Parameters-ParametroEntradaIhe-PIXm.json	419	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/Parameters-ParametroSalidaIhe-PIXm.json	695	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/Patient-DuplicadoMPIPaciente.json	9180	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	28	11	0	0	0	0	0	0
fsh-generated/resources/Patient-EjemploPacienteBusqueda.json	796	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Patient-MinsalPacienteEjemplo.json	7223	3	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	21	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractiAdmin.json	2138	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractiProf.json	3256	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-EjemploAcompanate.json	3059	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mpi-paciente-segundoApellido.json	883	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-BundleSearchINSHPD.json	2656	2	0	0	0	0	0	51	0	23	0	0	0	0	0	0	0	0	0	0	220	1527	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-BundleSearchMPI.json	2298	2	0	0	0	0	0	115	0	11	0	0	0	0	0	0	0	1	0	0	213	602	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-BundleSearchMPIMatch.json	4347	3	2	0	0	0	0	76	0	52	0	0	0	0	0	0	0	0	0	0	325	664	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-BundleSearchProfHPD.json	3058	2	3	0	0	0	0	142	0	11	0	0	0	0	0	0	0	1	0	0	227	541	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MINSALAcompanante.json	4426	11	1	0	0	0	0	19	0	11	0	0	0	0	0	0	0	0	0	0	179	272	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-MINSALAgrupacionPorMarcas.json	1711	4	0	0	0	0	0	22	0	8	0	0	0	0	0	0	0	0	0	0	115	202	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MINSALCobertura.json	12822	3	0	0	0	0	0	47	1	32	0	0	0	0	0	0	0	1	0	0	439	602	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-MINSALNivelEducacional.json	6833	2	0	0	0	0	0	41	0	44	0	0	1	0	0	0	0	1	0	0	378	706	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-MINSALOcupacion.json	4892	3	0	0	0	0	0	42	0	24	0	0	0	0	0	0	0	1	0	0	305	484	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-MINSALPaciente.json	8904	3	0	0	0	0	0	30	0	33	0	0	0	0	0	0	0	1	0	0	400	675	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MINSALPacienteBusqueda.json	7089	2	0	0	0	0	0	51	0	40	0	0	0	0	0	0	0	1	0	0	460	719	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-MINSALPractitionerAdministrativo.json	7055	3	0	0	0	0	0	33	0	48	0	0	0	0	0	0	0	1	0	0	670	890	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-MINSALPrestadorOrganizacional.json	2126	2	0	0	0	0	0	20	0	18	0	0	0	0	0	0	0	1	0	0	153	266	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-MINSALPrestadorProfesional.json	23443	3	0	0	0	0	0	34	0	63	0	0	1	0	0	0	0	3	0	0	1173	1459	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-MINSALSituacionDiscapacidad.json	7509	3	0	0	0	0	0	44	0	31	0	0	0	0	0	0	0	0	0	0	391	611	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-Mencion.json	1437	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	1	0	0	36	80	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-NIDAddress.json	2364	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	107	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PaisOrigenMPI.json	2125	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	76	117	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ParametrosEntradaPDQmMpi.json	3868	2	2	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	141	266	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ParametrosEntradaPixmMpi.json	3008	2	2	0	0	0	0	12	0	13	0	0	0	0	0	0	0	1	0	0	147	253	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ParametrosSalidaPixmMpi.json	2370	2	1	0	0	0	0	14	0	9	0	0	0	0	0	0	0	0	0	0	162	257	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-PueblosAfrodescendiente.json	1476	3	1	0	0	0	0	3	0	34	0	0	0	0	0	0	0	0	0	0	42	78	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PueblosOriginarios.json	3506	2	0	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	85	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Religion.json	2194	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	75	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SituacionCalle.json	1269	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	41	104	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ValorDeLaClase.json	1398	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	38	69	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PueblosOriginariosVS.json	486	2	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	10	4059	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSClasesDeCobertura.json	1039	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSComponenteDiscapacidad.json	962	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadBioqca.json	925	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadFarma.json	937	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	38	0	0	1	1	0	0
fsh-generated/resources/ValueSet-VSEspecialidadMed.json	865	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	68	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadOdont.json	885	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEstadoCivil.json	827	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSGrupoMarcas.json	871	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSIdentidadDeGenero.json	867	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSIdentificadorPrestador.json	1299	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSLeyPrevisionales.json	990	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSLeyReparacion.json	978	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSNivelEducacionalDesc.json	963	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSOcupacionesDet.json	916	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	208	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSOrigenDiscapacidad.json	869	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSPrevision.json	815	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSReligion.json	809	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSSistemasComunicacion.json	1136	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTipoObservacion.json	922	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposIdentificadorPaciente.json	2048	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTituloProfesional.json	879	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTramosFONASA.json	839	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSUNivelAprob.json	874	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSValoracionDesempeno.json	877	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VScalificacionPrevisional.json	901	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	1	0	0
