Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Group-AgrupacionMarcas.json	544	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	82	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploNivelEducacional.json	1617	28	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	35	109	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploOcupacion.json	979	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	89	0	0	1	0	0	0
fsh-generated/resources/Observation-EjemploSituacionDiscapacidad.json	1959	17	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	92	146	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MPI.PDQm.match.json	3792	7	0	0	29	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	45	139	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MPI.PIXm.pix.json	2407	11	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	40	167	0	0	0	0	0	0
fsh-generated/resources/Organization-FONASA.json	395	18	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	83	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationLEEjemplo.json	1661	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	63	0	0	0	0	0	0
fsh-generated/resources/Patient-DuplicadoMPIPaciente.json	4260	24	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	53	91	0	0	0	0	0	0
fsh-generated/resources/Patient-EjemploPacienteBusqueda.json	808	10	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	115	0	0	0	0	0	0
fsh-generated/resources/Patient-MinsalPacienteEjemplo.json	7086	3	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	61	114	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractiAdmin.json	2105	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	67	0	0	1	0	0	0
fsh-generated/resources/Practitioner-EjemploPractiProf.json	3256	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-EjemploAcompanate.json	819	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	72	125	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mpi-paciente-segundoApellido.json	905	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	42	127	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleSearchINSHPD.json	2685	9	0	224	0	0	0	0	0	138	0	0	0	0	0	0	0	2	0	0	928	2895	0	0	0	24	1	1
fsh-generated/resources/StructureDefinition-BundleSearchMPI.json	2596	2	0	416	0	0	0	0	0	123	0	0	0	0	0	0	0	1	0	0	681	1631	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-BundleSearchMPIMatch.json	4790	0	0	149	7	0	0	0	0	142	0	0	0	0	0	0	0	1	0	0	1238	1755	0	0	0	30	0	1
fsh-generated/resources/StructureDefinition-BundleSearchProfHPD.json	3087	8	0	623	18	0	0	0	0	86	0	0	1	0	0	0	0	1	0	0	681	1920	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-MINSALAcompanante.json	4221	4	0	99	0	0	0	0	0	123	0	0	0	0	0	0	0	1	0	0	580	1437	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MINSALAgrupacionPorMarcas.json	1711	17	0	141	0	0	0	0	0	85	0	0	0	0	0	0	0	1	0	0	420	968	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-MINSALCobertura.json	12822	9	0	211	0	0	0	0	0	144	0	0	0	0	0	0	0	1	0	0	1986	1803	0	0	0	33	0	1
fsh-generated/resources/StructureDefinition-MINSALNivelEducacional.json	7199	6	0	190	0	0	0	0	0	145	0	0	0	0	0	0	0	2	0	0	1559	1915	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-MINSALOcupacion.json	5142	14	0	81	9	0	0	0	0	67	0	0	0	0	0	0	0	6	0	0	1113	1655	0	0	0	31	0	1
fsh-generated/resources/StructureDefinition-MINSALPaciente.json	12844	16	0	139	0	0	0	0	0	124	0	0	1	0	0	0	0	10	0	0	1571	2208	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-MINSALPacienteBusqueda.json	10237	23	0	202	0	0	0	0	0	89	0	0	0	0	0	0	0	6	0	0	2770	2271	0	0	0	38	0	1
fsh-generated/resources/StructureDefinition-MINSALPractitionerAdministrativo.json	7055	1	0	113	0	0	0	0	0	80	0	0	0	0	0	0	0	5	0	0	1599	2105	0	0	0	24	1	3
fsh-generated/resources/StructureDefinition-MINSALPrestadorOrganizacional.json	1597	9	0	100	0	0	0	0	0	100	0	0	0	0	0	0	0	1	0	0	444	927	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MINSALPrestadorProfesional.json	23041	21	0	81	0	0	0	0	0	189	0	0	1	0	0	0	0	5	0	0	2813	2240	0	0	0	38	0	4
fsh-generated/resources/StructureDefinition-MINSALSituacionDiscapacidad.json	7933	7	0	138	0	0	0	0	0	168	0	0	0	0	0	0	0	1	0	0	1182	1136	0	0	0	29	0	1
fsh-generated/resources/StructureDefinition-Mencion.json	1437	3	0	25	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	148	753	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NIDAddress.json	2384	9	0	66	0	0	0	0	0	89	0	0	0	0	0	0	0	1	0	0	351	868	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-PaisOrigenMPI.json	2152	16	0	74	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	368	685	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-PueblosAfrodescendiente.json	1476	7	0	27	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	101	713	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PueblosOriginariosMPI.json	3521	3	0	63	0	0	0	0	5	101	0	0	0	0	0	0	0	0	0	0	345	790	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-Religion.json	2194	5	0	35	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	268	682	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SituacionCalle.json	1269	2	0	50	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	165	735	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ValorDeLaClase.json	1398	5	0	24	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	148	769	0	0	0	3	0	0
fsh-generated/resources/ValueSet-PueblosOriginariosVS.json	484	22	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	20	309	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSClasesDeCobertura.json	1041	6	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	34	373	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSComponenteDiscapacidad.json	964	8	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	20	379	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadBioqca.json	927	26	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	40	306	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadFarma.json	939	6	0	0	0	0	0	0	1	41	0	0	0	0	0	0	0	0	0	0	37	234	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadMed.json	867	6	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	49	550	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadOdont.json	887	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	25	236	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSEstadoCivil.json	829	26	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	21	350	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSGrupoMarcas.json	873	4	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	20	244	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSIdentidadDeGenero.json	869	7	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	36	220	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSIdentificadorPrestador.json	1106	4	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	51	168	0	0	0	2	0	0
fsh-generated/resources/ValueSet-VSLeyPrevisionales.json	992	5	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	27	193	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSLeyReparacion.json	980	21	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	16	253	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSNivelEducacionalDesc.json	965	1	0	0	4	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	16	293	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSOcupacionesDet.json	916	10	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	15	2629	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSOrigenDiscapacidad.json	871	9	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	18	193	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSPrevision.json	817	6	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	14	225	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSReligion.json	811	3	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	38	231	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSSistemasComunicacion.json	1234	11	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	20	166	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTipoIdentificador.json	907	26	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	23	324	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSTipoObservacion.json	924	7	0	0	7	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	28	414	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposIdentificadorPaciente.json	2055	18	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	38	221	0	1	0	0	0	1
fsh-generated/resources/ValueSet-VSTituloProfesional.json	881	10	0	0	4	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	51	368	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTramosFONASA.json	841	20	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	38	261	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSUNivelAprob.json	874	9	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	19	270	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSValoracionDesempeno.json	879	23	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	40	267	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VScalificacionPrevisional.json	903	6	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	38	212	0	0	0	2	0	0
fsh-generated/resources/ValueSet-vs-codigos-paises-nid.json	1161	28	0	0	0	0	0	0	0	1205	0	0	0	0	0	0	0	0	0	0	26	2728	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\fsh-generated\includes\fsh-link-references.md	6489	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\fsh-generated\includes\menu.xml	1908	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\data\features.yml	404	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\changes.md	7999	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\index.md	8398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\negocioHPD.md	1274	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\negocioMPI.md	2256	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\StructureDefinition-MINSALPaciente-intro.md	1234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\transaccionesBusquedasHPD.md	11742	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\pagecontent\transaccionesBusquedasMPI.md	36393	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
\template\config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\template\config\_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
\input\images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\DiagramaFlujoMPI.png	440348	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\HPD.png	63194	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\im.pdf	1895907	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\PDQm.png	26998	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\PDQtrans.png	63856	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\PIXm.png	47610	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
C:\Users\franco.ulloa\Documents\sushi\NID_PUBLISH_Hl7\temp\ig-builds\hl7.fhir.cl.minsal.nid#0.4.9\input\images\PIXmtrans.png	32622	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
\temp\pages\_includes\artifacts.xml	51734	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
