URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/MINSALOcupacion,StructureDefinition/MINSALNivelEducacional,StructureDefinition/MINSALSituacionDiscapacidad","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/MINSALPrestadorOrganizacional","THO"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/MINSALPacienteBusqueda,StructureDefinition/MINSALPaciente","THO (V2)"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/MINSALOcupacion,StructureDefinition/MINSALNivelEducacional,StructureDefinition/MINSALSituacionDiscapacidad","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/MINSALOcupacion,StructureDefinition/MINSALNivelEducacional,StructureDefinition/MINSALSituacionDiscapacidad","THO"
http://hl7.org/fhir/ValueSet/relatedperson-relationshiptype,4.0.1,draft,"2.16.840.1.113883.4.642.3.449",PatientRelationshipType,Patient relationship type,"A set of codes that can be used to indicate the relationship between a Patient and a Related Person.","StructureDefinition/MINSALAcompanante","THO (V3),THO (V2)"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/ParametrosSalidaPixmMpi,StructureDefinition/MINSALPrestadorProfesional,StructureDefinition/MINSALPacienteBusqueda,StructureDefinition/MINSALPractitionerAdministrativo,StructureDefinition/MINSALPaciente","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/BundleSearchProfHPD,StructureDefinition/BundleSearchMPI,StructureDefinition/BundleSearchMPIMatch,StructureDefinition/BundleSearchINSHPD","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/subscriber-relationship,4.0.1,draft,"2.16.840.1.113883.4.642.3.1385",SubscriberRelationshipCodes,SubscriberPolicyholder Relationship Codes,"This value set includes codes for the relationship between the Subscriber and the Beneficiary (insured/covered party/patient).","StructureDefinition/MINSALCobertura","THO"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/MINSALPractitionerAdministrativo","THO (V2)"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/CodPais,1.9.2,active,,CodPaises,Códigos de Países,"Codigos definidos para la identificación de países segun norma ISO3166-N","StructureDefinition/PaisOrigenMPI","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSCodigoslenguaje,1.9.2,active,,VSCodigoslenguaje,Codigos Lenguaje,"Códigos de leguaje","StructureDefinition/MINSALPacienteBusqueda,StructureDefinition/MINSALPaciente","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSTipoIdentificador,1.9.2,active,,VSTipoIdentificador,Tipo Identificador,"Tipo Identificador","StructureDefinition/MINSALPacienteBusqueda","hl7.fhir.cl.clcore"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/PueblosOriginariosVS,0.4.6,draft,,PueblosOriginariosVS,Pueblos Originarios de Chile,"Pueblos Originarios de Chile","StructureDefinition/PueblosOriginarios","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSClasesDeCobertura,0.4.6,active,,VSClasesDeCobertura,Clase de Cobertura de Salud,"Permitira definir los distintos tipos de clases requeridos para la cobertura. Los tramos de FONASA, Planes de Isapre, Otras leyes previsionales, Leyes de priorización y de reparación.","StructureDefinition/MINSALCobertura","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSComponenteDiscapacidad,0.4.6,active,,VSComponenteDiscapacidad,Componentes de Observación de Discapacidad,"Diferenciación entre los componentes de la observación de discapacidad","StructureDefinition/MINSALSituacionDiscapacidad","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSEspecialidadBioqca,0.4.6,active,,VSEspecialidadBioqca,Especialidades y Subespecialidades Bioquímicas,"Especialidades y Subespecialidades Bioquímicas","StructureDefinition/MINSALPrestadorProfesional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSEspecialidadFarma,0.4.6,active,,VSEspecialidadFarma,Especialidades Farmaceúticas o Química Farmaceúticas,"Especialidades Farmaceúticas o Química Farmaceúticas","StructureDefinition/MINSALPrestadorProfesional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSEspecialidadMed,0.4.6,active,,VSEspecialidadMed,Especialidades Médicas,"Especialidades Médicas","StructureDefinition/MINSALPrestadorProfesional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSEspecialidadOdont,0.4.6,active,,VSEspecialidadOdont,Especialidades Odontológicas,"Especialidades Odontológicas","StructureDefinition/MINSALPrestadorProfesional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSEstadoCivil,0.4.6,active,,VSEstadoCivil,Estado Civil,"Estado Civil","StructureDefinition/MINSALPacienteBusqueda,StructureDefinition/MINSALPaciente","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSGrupoMarcas,0.4.6,active,,VSGrupoMarcas,Grupo Marcas,"Diferenciación entre los posibles grupos dentro del MPI","StructureDefinition/MINSALCobertura,StructureDefinition/MINSALAgrupacionPorMarcas","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSIdentidadDeGenero,0.4.6,active,,VSIdentidadDeGenero,Identidad De Género,"Identidad De Género",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSIdentificadorPrestador,0.4.6,active,,VSIdentificadorPrestador,Identificador del Prestador,"Identificador del Prestador Profesional o Administrativo","StructureDefinition/MINSALPrestadorProfesional,StructureDefinition/MINSALPractitionerAdministrativo","hl7.fhir.cl.clcore"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSLeyPrevisionales,0.4.6,active,,VSLeyPrevisionales,Leyes Previsionales,"Código asociados a Leyes Previsonales que modifican o eximen los montos de copagos de las prestaciones específica, señaladas en la ley respectiva","StructureDefinition/MINSALCobertura","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSLeyReparacion,0.4.6,active,,VSLeyReparacion,Leyes Reparación,"Código asociados a Leyes de Reparación que modifican o eximen los montos de copagos de las prestaciones específica, señaladas en la ley respectiva","StructureDefinition/MINSALCobertura","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSNivelEducacionalDesc,0.4.6,active,,VSNivelEducacionalDesc,Nivel Educacional Descripción,"Codificación del Nivel Educacional para diferenciar entre los componenetes de la observación","StructureDefinition/MINSALNivelEducacional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSOcupacionesDet,0.4.6,active,,VSOcupacionesDet,Ocupaciones Detalladas,"Código asociados a el detalle de las ocupaciones de un paciente","StructureDefinition/MINSALOcupacion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSOrigenDiscapacidad,0.4.6,active,,VSOrigenDiscapacidad,Origen Discapacidad,"Origen Discapacidad","StructureDefinition/MINSALSituacionDiscapacidad","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSPrevision,0.4.6,active,,VSPrevision,Previsión,"Previsión","StructureDefinition/MINSALCobertura","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSReligion,0.4.6,active,,VSReligion,Religión,"Religión","StructureDefinition/Religion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSSistemasComunicacion,0.4.6,active,,VSSistemasComunicacion,Medios de Comunicación con el Paciente,"Este es un filtro del ""system"" del telecom del paciente solo para que se ocupen los indicados por normativa","StructureDefinition/MINSALPacienteBusqueda,StructureDefinition/MINSALAcompanante,StructureDefinition/MINSALPaciente","hl7.fhir.r4.core"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSTipoObservacion,0.4.6,active,,VSTipoObservacion,Tipo de Observacion,"Codificación para identificar las distintas observaciones existentes dentro del MPI","StructureDefinition/MINSALOcupacion,StructureDefinition/MINSALNivelEducacional,StructureDefinition/MINSALSituacionDiscapacidad","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSTiposIdentificadorPaciente,0.4.6,active,,VSTiposIdentificadorPaciente,Tipos de Identificadores de Paciente,"Tipos de Identificadores de Paciente","StructureDefinition/MINSALPaciente","hl7.fhir.cl.clcore"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSTituloProfesional,0.4.6,active,,VSTituloProfesional,Título Profesional,"Título del Prestador Profesional","StructureDefinition/MINSALPrestadorProfesional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSTramosFONASA,0.4.6,active,,VSTramosFONASA,Tramos de FONASA,"Tramos de FONASA","StructureDefinition/MINSALCobertura","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSUNivelAprob,0.4.6,active,,VSUNivelAprob,Último nivel aprobado,"Código del último nivel aprobado","StructureDefinition/MINSALNivelEducacional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VSValoracionDesempeno,0.4.6,active,,VSValoracionDesempeno,Valoracion Desempeño,"Valoracion Desempeño","StructureDefinition/MINSALSituacionDiscapacidad","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/nid/ValueSet/VScalificacionPrevisional,0.4.6,active,,VScalificacionPrevisional,Calificación Previsional,"Calificación Previsional",,"Internal"
