Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CarePlan-EjemploCarePlanLE.json	676	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSConsecuenciaAtencionCodigo.json	1019	2	1	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	2213	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSDerivadoParaCodigo.json	1112	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	51	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSDestinoReferenciaCodigo.json	1167	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	49	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSDocAcreditacionCuidador.json	1752	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	43	1	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadBioqca.json	1062	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	38	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadFarma.json	1217	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadMed.json	5947	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadOdont.json	1881	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEstablecimientoDestinoCodigo.json	2281	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEstadoCivil.json	1224	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	36	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSEstadoInterconsulta.json	1323	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	14	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSHipotesisDiagnosticaCodigo.json	959	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSIdInterconsulta.json	850	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSIdentidaddeGenero.json	1243	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSIndicecomorbilidad.json	1192	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	80	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSMedioNotificacion.json	1088	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSModalidadAtencionCodigo.json	1008	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSMotivoCierreInterconsulta.json	2323	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	33	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSMotivoNoContactabilidad.json	1105	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSMotivoNoPertinenciaCodigo.json	1061	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSPertinenciaInterconsulta.json	1027	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSPractitionerTipoRolLE.json	1411	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	31	0	0	1	0	0	0
fsh-generated/resources/CodeSystem-CSPrevisionCodigo.json	1438	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSReligion.json	1394	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSSexoBiologico.json	1625	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSSospechaPatologia.json	1265	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSSospechaPatologiaGes.json	899966	60	2	0	0	0	0	0	47	1545	0	0	11	0	0	0	0	13	0	0	4014	1612	0	0	0	192	0	9
fsh-generated/resources/CodeSystem-CSTipoCodDiagnostica.json	994	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	35	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-CSTipoConsulta.json	883	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTipoEventoLE.json	1306	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTituloProfesional.json	3072	2	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	1	27	33	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSinterconsulta.json	948	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PueblosOriginariosCS.json	1100	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	31	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-CMHipotesisDiagnosticaCodigoAConditionVerificationStatus.json	1853	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	1	0	0
fsh-generated/resources/Condition-EjemploCondition.json	1292	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0
fsh-generated/resources/Condition-EjemploConditionAtender.json	1244	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
fsh-generated/resources/Condition-EjemploConditionGES.json	919	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/Coverage-EjemploCoverage.json	898	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-EjemploDocumentReference.json	681	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Encounter-EjemploEncounter.json	891	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/Encounter-EjemploEncounterAtender.json	1505	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeader.json	730	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	14	33	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderAgendar.json	746	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderAtender.json	740	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderPriorizar.json	692	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderReferencia.json	711	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderRevisar.json	684	2	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderTerminar.json	688	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservation.json	326	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservation2.json	800	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservationAtender.json	344	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservationCuidador.json	459	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservationDiscapacidad.json	641	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganization.json	462	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationAgendar.json	447	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	11	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationAgendarAgendador.json	456	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationAtender.json	447	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationPriorizar.json	449	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationReferencia.json	450	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationReferenciarReferenciador.json	486	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationRevisar.json	447	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationTerminar.json	448	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Patient-EjemploPatient.json	4127	2	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	26	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerAgendarAgendador.json	3113	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerAgendarAtendedor.json	4350	2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerAtender.json	2956	2	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerIniciar.json	2946	3	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerPriorizar.json	2958	2	2	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerReferenciarReferenciador.json	2973	2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerRevisar.json	2956	2	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerTerminar.json	4341	3	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRole.json	683	2	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAgendarAPPO.json	610	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAgendarMH.json	608	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAtender.json	597	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRolePriorizar.json	605	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleReferenciarAtendedor.json	529	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleReferenciarReferenciador.json	638	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleRevisar.json	595	2	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleTerminar.json	601	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-EjemploQuestionnaireResponseAtenderLE.json	528	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	23	12	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-EjemploQuestionnaireResponseIniciarLE.json	472	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequest.json	3497	2	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestAgendar.json	1252	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestAtender.json	1583	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestExamen.json	1015	2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestPriorizar.json	1404	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestReferenciada.json	2325	2	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestRevisar.json	2694	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestTerminar.json	1581	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-AllergyIntoleranceIniciarLE.json	2286	3	1	0	0	0	0	131	0	17	0	0	1	0	0	0	0	1	0	0	198	1184	0	0	0	10	1	2
fsh-generated/resources/StructureDefinition-AppointmentAgendarLE.json	8977	2	0	0	0	0	0	235	1	29	0	0	1	0	0	0	0	7	0	0	420	840	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-BundleAgendarLE.json	6743	3	0	0	0	0	0	552	0	28	0	0	1	0	0	0	0	8	0	0	788	2008	0	0	0	26	0	4
fsh-generated/resources/StructureDefinition-BundleAtenderLE.json	7911	2	0	0	0	0	0	126	0	61	0	0	3	0	0	0	0	5	0	0	962	2212	0	0	0	33	1	2
fsh-generated/resources/StructureDefinition-BundleIniciarLE.json	13320	3	0	0	0	0	0	150	0	66	0	0	2	0	0	0	0	12	0	0	1679	3668	0	0	0	49	1	5
fsh-generated/resources/StructureDefinition-BundlePriorizarLE.json	5268	2	0	0	0	0	0	56	0	22	0	0	1	0	0	0	0	5	0	0	617	1612	0	0	0	31	0	15
fsh-generated/resources/StructureDefinition-BundleReferenciarLE.json	5306	3	0	0	0	0	0	57	0	27	0	0	0	0	0	0	0	3	0	0	581	1454	0	0	0	16	0	5
fsh-generated/resources/StructureDefinition-BundleRevisarLE.json	5879	2	0	0	0	0	0	78	0	31	0	0	1	0	0	0	0	3	0	0	731	1194	0	0	0	18	1	3
fsh-generated/resources/StructureDefinition-BundleTerminarLE.json	5266	2	0	0	0	0	0	78	0	29	0	0	0	0	0	0	0	4	0	0	598	1181	0	0	0	18	0	5
fsh-generated/resources/StructureDefinition-CarePlanAtenderLE.json	2939	3	0	0	0	0	0	14	0	15	0	0	1	0	0	0	0	0	0	0	246	539	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-ConditionIniciarDiagnosticoLE.json	8511	2	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	1	0	0	439	568	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ConditionIniciarGesLE.json	4022	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	1	0	0	235	351	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ConsecuenciaAtencionCodigo.json	2229	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	91	143	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-Contactado.json	3897	2	0	0	0	0	0	6	0	210	0	0	0	0	0	0	0	0	0	0	142	183	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-CoverageIniciarLE.json	3022	2	0	0	0	0	0	12	0	15	0	0	1	0	0	0	0	1	0	0	233	382	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DigitoVerificador.json	1252	3	1	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	43	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DocAcreditacionCuidadorCodigoLE.json	2225	2	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	91	162	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-DocumentReferenceIniciarLE.json	3404	2	0	0	0	0	0	12	0	34	0	0	0	0	0	0	0	1	0	0	249	483	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-EncounterAtenderLE.json	7071	3	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	1	0	0	334	563	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-EncounterIniciarLE.json	4027	2	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	1	0	0	314	539	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EspecialidadMedicaDestinoCodigo.json	2299	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	89	147	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EstadoInterconsultaCodigoLE.json	2215	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	93	137	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ExtBool.json	1173	2	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	44	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolAlergia.json	1233	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	43	92	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtBoolAtencionPreferente.json	1359	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	44	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolPersonaMayor.json	1273	2	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	44	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolPertinenciaAtencionBox.json	1361	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	43	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolPresentaDiscapacidad.json	1337	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	48	93	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ExtBoolRequiereExamen.json	1289	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	43	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolResolutividadAPS.json	1305	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	45	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolSolicitudExamenes.json	1317	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	43	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtInteger.json	1197	2	1	0	0	0	0	4	0	5	0	0	1	0	0	0	0	0	0	0	43	140	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtStringFundamentoPriorizacion.json	1085	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	45	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtStringMotivoNoPertinencia.json	1344	3	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	46	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IdentidadDeGenero.json	1886	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	51	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-MedioNotificacion.json	2170	2	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	86	171	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Mencion.json	1526	3	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	44	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-MessageHeaderLE.json	5147	2	0	0	0	0	0	8	0	11	0	0	0	0	0	0	0	0	0	0	226	517	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-MotivoCierreInterconsulta.json	2342	3	0	0	0	0	0	5	0	36	0	0	0	0	0	0	0	0	0	0	93	179	0	0	1	3	0	0
fsh-generated/resources/StructureDefinition-MotivoNoPertinenciaCodigo.json	2340	2	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	91	181	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ObservationAtenderLE.json	2093	2	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	1	0	0	262	507	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ObservationIniciarCuidadorLE.json	2388	2	0	0	0	0	0	14	0	12	0	0	0	0	0	0	0	1	0	0	229	503	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ObservationIniciarDiscapacidadLE.json	3203	3	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	257	533	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ObservationIniciarIndiceComorbilidadLE.json	4438	2	0	0	0	0	0	13	0	18	0	0	0	0	0	0	0	1	0	0	283	594	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ObservationIniciarLE.json	2252	3	0	0	0	0	0	10	1	10	0	0	0	0	0	0	0	0	0	0	212	497	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-OrganizationLE.json	1909	2	1	0	0	0	0	11	0	8	0	0	0	0	0	0	0	1	0	0	184	508	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-OrigenInterconsulta.json	2277	2	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	88	177	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-PaisOrigenMPI.json	2125	2	0	0	0	0	0	9	0	7	0	0	0	0	0	0	0	0	0	0	91	291	0	0	0	1	0	0
