Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MessageHeader-EjemploMessageHeader.json	667	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderAgendar.json	684	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderAtender.json	689	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderPriorizar.json	686	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderReferencia.json	700	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderRevisar.json	678	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-EjemploMessageHeaderTerminar.json	682	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservation.json	308	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservation2.json	786	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservationAtender.json	327	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Observation-EjemploObservationCuidador.json	619	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganization.json	430	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationAgendadorSRREFERENCIADA.json	453	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationAgendar.json	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationAtender.json	260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationPriorizar.json	262	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationReferencia.json	440	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationReferenciadorMHREFERENCIADA.json	457	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationRevisar.json	437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/Organization-EjemploOrganizationTerminar.json	438	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0
fsh-generated/resources/Patient-EjemploPatient.json	4614	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	35	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitioner.json	1455	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerAgendarAgendador.json	1471	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerAgendarAtendedor.json	1930	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerAtender.json	1921	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerPriorizar.json	1757	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerReferenciadorMHREFERENCIADA.json	1482	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerRevisar.json	1755	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-EjemploPractitionerTerminar.json	1463	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRole.json	596	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAgendadorSRREFERENCIADA.json	547	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAgendarAPPO.json	532	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAgendarMH.json	632	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleAtender.json	609	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRolePriorizar.json	617	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleReferenciadorMHREFERENCIADA.json	648	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleRevisar.json	607	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-EjemploPractitionerRoleTerminar.json	613	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-EjemploQuestionnaireResponseAtenderLE.json	531	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-EjemploQuestionnaireResponseInicioLE.json	458	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequest.json	2755	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	23	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestAgendar.json	1000	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestAtender.json	1455	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestExamen.json	1014	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestPriorizar.json	1031	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestReferenciada.json	2159	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-EjemploServiceRequestRevisar.json	3161	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	6	0	0	0	0	0	1
fsh-generated/resources/ServiceRequest-EjemploServiceRequestTerminar.json	1314	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-AllergyIntoleranceInicioLE.json	2575	3	0	0	0	0	0	108	0	48	0	0	0	0	0	0	0	0	0	0	346	1120	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-AppointmentAgendarLE.json	7923	5	0	0	0	0	0	189	0	107	0	0	1	0	0	0	0	1	0	0	711	779	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-BundleAgendarLE.json	5074	5	0	0	0	0	0	508	0	217	0	0	0	0	0	0	0	1	0	0	1467	1210	0	0	1	11	0	1
fsh-generated/resources/StructureDefinition-BundleAtenderLE.json	8224	6	0	0	0	0	0	521	0	346	0	0	0	0	0	0	0	7	0	0	3103	1980	0	1	0	29	0	2
fsh-generated/resources/StructureDefinition-BundleInicioLE.json	10256	7	0	0	0	0	0	653	0	428	0	0	1	0	0	0	0	4	0	0	3042	2278	0	0	0	28	1	2
fsh-generated/resources/StructureDefinition-BundlePriorizarLE.json	5067	5	0	0	0	0	0	273	0	187	0	0	0	0	0	0	0	1	0	0	1262	1027	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-BundleReferenciaLE.json	4589	4	0	0	0	0	0	254	0	209	0	0	0	0	0	0	0	1	0	0	1180	995	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-BundleRevisarLE.json	5106	4	0	0	0	0	0	266	0	185	0	0	0	0	0	0	0	2	0	0	1699	1046	0	0	0	25	0	1
fsh-generated/resources/StructureDefinition-BundleTerminarLE.json	4576	4	0	0	0	0	0	231	0	165	0	0	0	0	0	0	0	1	0	0	1389	979	0	0	0	30	0	1
fsh-generated/resources/StructureDefinition-CarePlanAtenderLE.json	2895	3	0	0	0	0	0	55	0	59	0	0	1	0	0	0	0	0	0	0	393	314	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-CondicionAtenderDiagnosticoConfirmacionLE.json	2992	2	0	0	0	0	0	48	0	51	0	0	0	0	0	0	0	1	0	0	500	285	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ConditionInicioDiagnosticoLE.json	6438	6	2	0	0	0	0	114	0	98	0	0	0	0	0	0	0	3	0	0	775	505	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ConditionInicioGesLE.json	4043	4	0	0	0	0	0	64	0	64	0	0	0	0	0	0	0	1	0	0	625	324	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-Contactado.json	4016	3	0	0	0	0	0	27	0	92	0	0	0	0	0	0	0	0	0	0	444	147	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CoverageInicioLE.json	2907	3	0	0	0	0	0	52	0	66	0	0	0	0	0	0	0	0	0	0	511	346	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DestinoAtencionCodigo.json	2298	3	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	262	125	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DigitoVerificador.json	1371	1	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	62	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DocAcreditacionCuidadorCodigoLE.json	2344	2	0	0	0	0	0	24	0	18	0	0	0	0	0	0	0	1	0	0	161	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DocumentReferenceInicioLE.json	3606	4	0	0	0	0	0	65	0	74	0	0	0	0	0	0	0	1	0	0	541	620	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-EncounterAtenderLE.json	5773	8	0	0	0	0	0	88	0	98	0	0	0	0	0	0	0	0	0	0	687	788	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EncounterInicioLE.json	3683	4	0	0	0	0	0	82	0	79	0	0	0	0	0	0	0	1	0	0	866	572	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EspecialidadMedicaDestinoCodigo.json	2418	2	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	227	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EstadoInterconsultaCodigoLE.json	2334	2	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	238	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBool.json	1292	2	0	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	92	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolAlergia.json	1352	1	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	89	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtBoolAtencionPreferente.json	1478	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	108	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolPersonaMayor.json	1392	2	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	1	0	0	117	182	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtBoolPertinenciaAtencionBox.json	1480	2	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	0	0	0	91	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolPresentaDiscapacidad.json	1456	2	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	85	81	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtBoolRequiereExamen.json	1408	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	82	84	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtBoolResolutividadAPS.json	1424	1	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	62	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtBoolSolicitudExamenes.json	1436	2	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	49	114	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ExtInteger.json	1316	2	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	52	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ExtStringFundamentoPriorizacion.json	1204	1	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	48	85	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ExtStringMotivoNoPertinencia.json	1463	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	68	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IdentidadDeGenero.json	2005	2	0	0	0	0	0	7	0	25	0	0	1	0	0	0	0	0	0	0	84	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-MedioNotificacion.json	2289	2	0	0	0	0	0	16	0	24	0	0	0	0	0	0	0	1	0	0	187	153	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-MessageHeaderLE.json	3401	3	0	0	0	0	0	45	1	52	0	0	0	0	0	0	0	1	0	0	354	343	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-MotivoCierreInterconsulta.json	2461	3	0	0	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	0	142	148	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-MotivoNoPertinenciaCodigo.json	2330	2	1	0	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	0	131	129	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ObservationAtenderLE.json	2652	3	0	0	0	0	0	72	0	60	0	0	0	0	0	0	0	1	0	0	376	341	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ObservationInicioCuidadorLE.json	3175	2	0	0	0	0	0	68	0	58	0	0	0	0	0	0	0	0	0	0	368	264	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ObservationInicioIndiceComorbilidadLE.json	4193	4	0	0	0	0	0	74	0	78	0	0	0	0	0	0	0	1	0	0	500	471	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ObservationInicioLE.json	2703	3	0	0	0	0	0	59	0	68	0	0	0	0	0	0	0	1	0	0	401	280	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-OrganizationLE.json	2235	2	0	0	0	0	0	62	0	60	0	0	0	0	0	0	0	0	0	0	333	277	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-OrigenInterconsulta.json	2396	3	0	0	0	0	0	19	0	20	0	0	0	0	0	0	0	0	0	0	155	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PacienteMinsalMPI.json	8376	6	0	0	0	0	0	179	0	183	0	0	0	0	0	0	0	2	0	0	963	1144	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-PaisOrigenMPI.json	2244	3	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	166	136	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PertinenciaInterconsulta.json	2313	2	0	0	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	0	216	136	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PractitionerLE.json	18060	11	0	0	0	0	0	142	0	169	0	0	0	0	0	0	0	1	0	0	1895	771	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-PractitionerRoleLE.json	2741	2	0	0	0	0	0	43	0	43	0	0	0	0	0	0	0	1	0	0	327	256	0	0	0	3	0	0
