URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/TipoParticipanteEncuentroUrgencia,0.1.0,draft,,VSTipoParticipanteEncuentroUrgencia,Tipo Participante Encuentro Urgencia,"Códigos de los tipos de participante de un Encounter","StructureDefinition/EncounterUrg","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/TipoViaResidencia,0.1.0,draft,,VSTipoViaResidencia,Tipo Via Residencia,"Códigos de tipo de vía de residencia Norma 820","StructureDefinition/TipoViaResidencia","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/TituloProfesional,0.1.0,draft,,VSTituloProfesional,Título Profesional,"Códigos de los títulos profesionales de un profesional de la salud que participa de la atención de un paciente","StructureDefinition/PrestadorProfesional","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/VSEstadoCivil,0.1.0,active,,VSEstadoCivil,EstadoCivil,"EstadoCivil","StructureDefinition/PatientUrg","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/VSReligion,0.1.0,active,,VSReligion,Religion,"Religion","StructureDefinition/Religion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/VSServicioDeSalud,0.1.0,draft,,VSServicioDeSalud,Servicio de Salud,"Códigos de Servicios de Salud en Chile presentes en Norma Técnica 820.","StructureDefinition/ServicioDeSalud","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/abandono,0.1.0,draft,,VSAbandono,Abandono,"Códigos asociados al tipo de abandono del paciente desde urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/categorizacion-paciente,0.1.0,draft,,VSCategorizacionPaciente,Categorización de Paciente,"Códigos de categorización de un paciente en un evento de urgencia.","StructureDefinition/ObservationCategorizacionn","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/destino-fallecido,0.1.0,draft,,VSDestinoFallecido,Destino Fallecido,"Códigos asociados a la situación final de los usuarios fallecidos durante la atención de urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/destino-traslado,0.1.0,draft,,VSDestinoTraslado,Destino Traslado,"Códigos asociados a destino de traslado del paciente desde urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/especialidad-odontologica,0.1.0,draft,,VSEspecialidadOdontologica,Especialidad Odontológica,"Códigos de especialidades odontológicas (Norma 821)",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/estado-antecedente,0.1.0,draft,,VSEstadoAntecedente,Estado Antecedente,"Valores posibles a registrar en verificationStatus de un antecedente",,"THO"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/eventos-urgencia,0.1.0,draft,,VSEventosUrgencia,Eventos Urgencia,"Códigos de eventos de urgencia",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/fallecido,0.1.0,draft,,VSFallecido,Fallecido,"Códigos asociados al momento en que el paciente fallece en el servicio de urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/indicacion-alta,0.1.0,draft,,VSIndicacionAlta,Indicación de Alta,"Códigos asociados al destino de alta dados por parte del profesional médico al usuario posterior a su atención de urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/indicacion-hospitalizacion,0.1.0,draft,,VSIndicacionHospitalizacion,Indicación Hospitalización,"Códigos asociados al destino de hospitalización dados por parte del profesional médico al usuario posterior a su atención de urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/indicacion-traslado-otro-centro,0.1.0,draft,,VSIndicacionTrasladoOtroCentro,Indicación Traslado Otro Centro,"Códigos correspondientes a la derivación  o traslado del usuario a otro centro asistencial de salud, el cual puede ser o no perteneciente al Servicio Nacional de Salud.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/lesion-autoinflingida,0.1.0,draft,,VSLesionAutoinflingida,Lesión Autoinflingida,"Códigos de lesión autoinflingida","StructureDefinition/observacion-atencion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/tipo-egreso,0.1.0,draft,,VSTipoEgreso,Tipo Egreso,"Corresponde a códigos asociados a la decisión del médico u odontólogo del destino que debe seguir el usuario en virtud de su evaluación y situación clínica antes de cerrar el proceso de urgencia.","StructureDefinition/observacion-egreso","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/tipo-sistema-categorizacion,0.1.0,draft,,VSTipoSistemaCategorizacion,Tipo de sistema de categorización,"Códigos tipo de sistema de categorización","StructureDefinition/ObservationCategorizacionn","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/tipo-solicitud,0.1.0,draft,,VSTipoSolicitud,Tipo de Solicitud,"Set de códigos para el tipo de solicitud realizados durante un encuentro de atención de urgencia","StructureDefinition/solcitud-urgencia","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/titulo-profesional-categorizador,0.1.0,draft,,VSTituloProfesionalCategorizador,Título Profesional Categorizador,"Códigos de los títulos profesionales de un profesional categorizador de un paciente en un servicio de urgencia","StructureDefinition/titulo-profesional-categorizador","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/titulo-profesional-medico,0.1.0,draft,,VSTituloProfesionalMedico,Título Profesional Médico,"Códigos de los títulos profesionales médicos u odontólogo de un profesional de la salud que participa de la atención de un paciente",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/titulo-profesional-no-medico,0.1.0,draft,,VSTituloProfesionalNoMedico,Título Profesional No Médico,"Códigos de los títulos profesionales no médicos de un profesional de la salud que participa de la atención de un paciente",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/urgencia/ValueSet/unidad-hospitalaria-destino,0.1.0,draft,,VSUnidadHospitalariaDestino,Unidad Hospitalaria Destino,"Códigos asociados a Unidad Funcional de destino si es que el paciente requiere hospitalización en el mismo establecimiento.","StructureDefinition/observacion-egreso","Internal"
