URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-estadificacion-tnm,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-tamano-tumor,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-estadificacion-tnm,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-tamano-tumor,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-estadificacion-tnm,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-tamano-tumor,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/r2bo-solicitud-informe-apa","SCT"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/r2bo-solicitud-informe-apa","SCT"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/r2bo-observacion-porcentaje-necrosis","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-estadificacion-tnm,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-tamano-tumor,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-estadificacion-tnm,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-tamano-tumor,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","THO"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/r2bo-solicitud-informe-apa","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/r2bo-solicitud-informe-apa","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/r2bo-solicitud-informe-apa","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/r2bo-rol-profesional-minsal","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/r2bo-bundle-generar-notificacion,StructureDefinition/r2bo-bundle-documento","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/r2bo-solicitud-informe-apa","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/r2bo-solicitud-informe-apa","SCT"
http://hl7.org/fhir/ValueSet/specimen-container-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.470",SpecimenContainerType,Specimen Container Type,"Checks on the patient prior specimen collection. All SNOMED CT concepts descendants of 706041008 |Device for body fluid and tissue collection/transfer/processing (physical object)|","StructureDefinition/r2bo-muestra-biopsia","SCT"
http://hl7.org/fhir/ValueSet/specimen-processing-procedure,4.0.1,draft,"2.16.840.1.113883.4.642.3.469",SpecimenProcessingProcedure,Specimen processing procedure,"The technique that is used to perform the process or preserve the specimen.","StructureDefinition/r2bo-muestra-biopsia","THO (V2)"
http://hl7.org/fhir/ValueSet/specimen-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.471",SpecimenStatus,SpecimenStatus,"Codes providing the status/availability of a specimen.","StructureDefinition/r2bo-muestra-biopsia","hl7.fhir.r4.core"
http://hl7.org/fhir/us/mcode/ValueSet/mcode-tnm-stage-group-staging-type-vs,4.0.0,active,"2.16.840.1.113883.4.642.40.15.48.88",TNMStageGroupStagingTypeVS,TNM Stage Group Staging Type Value Set,"Identifying codes for the type of cancer staging performed, i.e., clinical, pathological, or other, for AJCC stage group observation.","StructureDefinition/r2bo-estadificacion-tnm","SCT"
http://hl7.org/fhir/us/mcode/ValueSet/mcode-tnm-stage-group-vs,4.0.0,active,"2.16.840.1.113883.4.642.40.15.48.89",TNMStageGroupVS,TNM Stage Group Value Set,"Result values for cancer stage group using TNM staging following AJCC staging guidelines. This value set contains SNOMED-CT equivalents of AJCC codes for Stage Group, according to TNM staging rules.","StructureDefinition/r2bo-estadificacion-tnm","SCT"
http://hl7.org/fhir/us/mcode/ValueSet/mcode-tnm-staging-method-vs,4.0.0,active,"2.16.840.1.113883.4.642.40.15.48.90",TNMStagingMethodVS,TNM Staging Method Value Set,"Staging method used for AJCC TNM staging, e.g., AJCC 8th edition, UICC 7th edition, etc.","StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-estadificacion-tnm,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","SCT,hl7.terminology.r4"
http://hl7.org/fhir/us/mcode/ValueSet/mcode-tumor-size-units-vs,4.0.0,active,"2.16.840.1.113883.4.642.40.15.48.96",TumorSizeUnitsVS,Tumor Size Units Value Set,"Acceptable units for measuring tumor size","StructureDefinition/r2bo-tamano-tumor","UCUM"
http://terminology.hl7.org/ValueSet/v2-0116,2.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/r2bo-servicio-solicitante","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0371,2.0.0,active,"2.16.840.1.113883.21.245",Hl7VSAdditivePreservative,hl7VS-additivePreservative,"Concepts specifying any additive introduced to the specimen before or at the time of collection.  These additives may be introduced in order to preserve, maintain or enhance the particular nature or component of the specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/r2bo-muestra-biopsia","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0493,2.0.0,active,"2.16.840.1.113883.21.333",Hl7VSSpecimenCondition,hl7VS-specimenCondition,"Concepts of modes or states of being that describe the nature of a specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/r2bo-muestra-biopsia","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0916,2.0.0,active,"2.16.840.1.113883.21.440",Hl7VSRelevantClincialInformation,hl7VS-relevantClincialInformation,"Value Set of codes that specify additional clinical information about the patient or specimen to report the supporting and/or suspected diagnosis and clinical findings on requests for interpreted diagnostic studies.","StructureDefinition/r2bo-muestra-biopsia","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/r2bo-composition-biopsia","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/r2bo-composition-biopsia","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/r2bo-solicitud-informe-apa,StructureDefinition/r2bo-servicio-solicitante","THO (V3)"
